
---------- Begin Simulation Statistics ----------
simSeconds                                   0.443690                       # Number of seconds simulated (Second)
simTicks                                 443690029000                       # Number of ticks simulated (Tick)
finalTick                                443691161000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    560.19                       # Real time elapsed on the host (Second)
hostTickRate                                792039589                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4682736                       # Number of bytes of host memory used (Byte)
simInsts                                     35667421                       # Number of instructions simulated (Count)
simOps                                       39948197                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    63671                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      71312                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 443691161000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON 443691161000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED 443691161000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION 443691161000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF 443691161000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        887380058                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42727173                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       12                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       73895915                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     30                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2779035                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10347360                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  10                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           518111099                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.142626                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.682659                       # Number of insts issued each cycle
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.totalEnergy  260862544353.559937                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.averagePower   587.938532                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::REF 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::SREF 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.actEnergy               0                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preEnergy               0                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.readEnergy              0                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.writeEnergy             0                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.refreshEnergy 38514304349.469994                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actBackEnergy 9067175214.591372                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preBackEnergy 138560897254.514160                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.totalEnergy  186142376818.455872                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.averagePower   419.532348                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::REF 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::SREF 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN 443691297000                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 443691297000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::ON 443691297000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::CLK_GATED 443691297000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::SRAM_RETENTION 443691297000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::OFF 443691297000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::InvalidCmd          25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadReq             25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadRespWithInvalidate     25054956                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            25054956                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           25054956                       # Transaction distribution (Count)
system.membus.transDist::WriteCompleteResp     25054956                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty      25054956                       # Transaction distribution (Count)
system.membus.transDist::WritebackClean      25054956                       # Transaction distribution (Count)
system.membus.transDist::WriteClean          25054956                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict          25054956                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq           25054956                       # Transaction distribution (Count)
system.membus.transDist::SoftPFExReq         25054956                       # Transaction distribution (Count)
system.membus.transDist::HardPFReq           25054956                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp          25054956                       # Transaction distribution (Count)
system.membus.transDist::HardPFResp          25054956                       # Transaction distribution (Count)
system.membus.transDist::WriteLineReq        25054956                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq          25054956                       # Transaction distribution (Count)
system.membus.transDist::SCUpgradeReq        25054956                       # Transaction distribution (Count)
system.membus.transDist::UpgradeResp         25054956                       # Transaction distribution (Count)
system.membus.transDist::SCUpgradeFailReq     25054956                       # Transaction distribution (Count)
system.membus.transDist::UpgradeFailResp     25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq           25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp          25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadCleanReq        25054956                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq       25054956                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq       25054956                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq        25054956                       # Transaction distribution (Count)
system.membus.transDist::StoreCondFailReq     25054956                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp       25054956                       # Transaction distribution (Count)
system.membus.transDist::SwapReq             25054956                       # Transaction distribution (Count)
system.membus.transDist::SwapResp            25054956                       # Transaction distribution (Count)
system.membus.transDist::Deprecated_MessageReq     25054956                       # Transaction distribution (Count)
system.membus.transDist::Deprecated_MessageResp     25054956                       # Transaction distribution (Count)
system.membus.transDist::MemFenceReq         25054956                       # Transaction distribution (Count)
system.membus.transDist::MemSyncReq          25054956                       # Transaction distribution (Count)
system.membus.transDist::MemSyncResp         25054956                       # Transaction distribution (Count)
system.membus.transDist::MemFenceResp        25054956                       # Transaction distribution (Count)
system.membus.transDist::CleanSharedReq      25054956                       # Transaction distribution (Count)
system.membus.transDist::CleanSharedResp     25054956                       # Transaction distribution (Count)
system.membus.transDist::CleanInvalidReq     25054956                       # Transaction distribution (Count)
system.membus.transDist::CleanInvalidResp     25054956                       # Transaction distribution (Count)
system.membus.transDist::InvalidDestError     25054956                       # Transaction distribution (Count)
system.membus.transDist::BadAddressError     25054956                       # Transaction distribution (Count)
system.membus.transDist::FunctionalReadError     25054956                       # Transaction distribution (Count)
system.membus.transDist::FunctionalWriteError     25054956                       # Transaction distribution (Count)
system.membus.transDist::PrintReq            25054956                       # Transaction distribution (Count)
system.membus.transDist::FlushReq            25054956                       # Transaction distribution (Count)
system.membus.transDist::InvalidateReq       25054956                       # Transaction distribution (Count)
system.membus.transDist::InvalidateResp      25054956                       # Transaction distribution (Count)
system.membus.transDist::HTMReq              25054956                       # Transaction distribution (Count)
system.membus.transDist::HTMReqResp          25054956                       # Transaction distribution (Count)
system.membus.transDist::HTMAbort            25054956                       # Transaction distribution (Count)
system.membus.pktCount_system_port::system.bridge.cpu_side_port     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.bootmem.port     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.trusted_sram.port     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.non_trusted_sram.port     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.flash0.port     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.generic_timer_mem.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.el2_watchdog.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.trusted_watchdog.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.system_watchdog.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.generic_timer_mem.frames0.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.generic_timer_mem.frames1.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.gic.pio     25054956                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.vgic.pio     25054956                       # Packet count per connected requestor and responder (Count)
